id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
208,3514.2494088874164,7749.506966182549,"158.54875676601966,-56.90614658348618",15942096.711059593,35.16998903702826,174583825.57980826
209,3325.5816065155095,7638.969803267642,"158.19487898859245,-57.00832241584613",16174597.882966239,35.68291176076135,177129973.98041937
210,3176.026227715165,7551.347942458442,"157.91298782579042,-57.08860272543556",12310410.426507294,27.158096427882185,134812790.66800717
211,3028.767361239846,7465.071583103276,"157.63424307758362,-57.16702719684546",7948633.222704135,17.535544311930252,87046441.96442176
212,2881.5016695086483,7378.79124018764,"157.35431813923688,-57.24483117306452",6283820.402340355,13.862787227206319,68814875.79585215
213,2731.925178577634,7291.157056819788,"157.0688121590626,-57.32321116761173",6291991.249980327,13.880813000549022,68904355.73472536
214,2584.637636131563,7204.863942672889,"156.78651116423404,-57.39975092367343",5327131.369195724,11.752227780894598,58338058.70436077
215,2435.0335747514546,7117.213637468047,"156.4985945721444,-57.476837679874045",8688198.467499703,19.167105205271394,95145510.23896718
216,2287.713715820353,7030.901620392421,"156.21392323453094,-57.552094896893486",5406587.724984142,11.927517092749184,59208194.84840693
217,2098.9304221483494,6920.296955793676,"155.84747308155931,-57.647577865560365",7848522.585623357,17.31468942236116,85950118.2926008
218,1951.5610127042287,6833.955942748285,"155.56012735279256,-57.72136156004378",5998090.878726582,13.232437004447961,65685817.29007969
219,1803.2165337839651,6743.94844460899,"155.2692288407333,-57.79803561488582",5719209.2846356,12.617194054629167,62631751.28717918
